48.23,652.68
48.24,652.85
48.25,653.03
48.26,653.2
48.27,653.37
48.28,653.55
48.29,653.72
48.3,653.89
48.31,654.07
48.32,654.24
48.33,654.41
48.34,654.59
48.35,654.76
48.36,654.93
48.37,655.11
48.38,655.28
48.39,655.46
48.4,655.63
48.41,655.8
48.42,655.98
48.43,656.15
48.44,656.32
48.45,656.5
48.46,656.67
48.47,656.84
48.48,657.02
48.49,657.19
48.5,657.36
48.51,657.54
48.52,657.71
48.53,657.88
48.54,658.06
48.55,658.23
48.56,658.4
48.57,658.58
48.58,658.75
48.59,658.92
48.6,659.1
48.61,659.27
48.62,659.44
48.63,659.62
48.64,659.79
48.65,659.96
48.66,660.14
48.67,660.31
48.68,660.48
48.69,660.66
48.7,660.83
48.71,661
48.72,661.18
48.73,661.35
48.74,661.52
48.75,661.69
48.76,661.87
48.77,662.04
48.78,662.21
48.79,662.39
48.8,662.56
48.81,662.73
48.82,662.91
48.83,663.08
48.84,663.25
48.85,663.43
48.86,663.6
48.87,663.77
48.88,663.95
48.89,664.12
48.9,664.29
48.91,664.46
48.92,664.64
48.93,664.81
48.94,664.98
48.95,665.16
48.96,665.33
48.97,665.5
48.98,665.68
48.99,665.85
49,666.02
49.01,666.19
49.02,666.37
49.03,666.54
49.04,666.71
49.05,666.89
49.06,667.06
49.07,667.23
49.08,667.41
49.09,667.58
49.1,667.75
49.11,667.92
49.12,668.1
49.13,668.27
49.14,668.44
49.15,668.62
49.16,668.79
49.17,668.96
49.18,669.13
49.19,669.31
49.2,669.48
49.21,669.65
49.22,669.83
49.23,670
49.24,670.17
49.25,670.34
49.26,670.52
49.27,670.69
49.28,670.86
49.29,671.03
49.3,671.21
49.31,671.38
49.32,671.55
49.33,671.73
49.34,671.9
49.35,672.07
49.36,672.24
49.37,672.42
49.38,672.59
49.39,672.76
49.4,672.93
49.41,673.11
49.42,673.28
49.43,673.45
49.44,673.62
49.45,673.8
49.46,673.97
49.47,674.14
49.48,674.32
49.49,674.49
49.5,674.66
49.51,674.83
49.52,675.01
49.53,675.18
49.54,675.35
49.55,675.52
49.56,675.7
49.57,675.87
49.58,676.04
49.59,676.21
49.6,676.39
49.61,676.56
49.62,676.73
49.63,676.9
49.64,677.08
49.65,677.25
49.66,677.42
49.67,677.59
49.68,677.77
49.69,677.94
49.7,678.11
49.71,678.28
49.72,678.45
49.73,678.63
49.74,678.8
49.75,678.97
49.76,679.14
49.77,679.32
49.78,679.49
49.79,679.66
49.8,679.83
49.81,680.01
49.82,680.18
49.83,680.35
49.84,680.52
49.85,680.7
49.86,680.87
49.87,681.04
49.88,681.21
49.89,681.38
49.9,681.56
49.91,681.73
49.92,681.9
49.93,682.07
49.94,682.25
49.95,682.42
49.96,682.59
49.97,682.76
49.98,682.93
49.99,683.11
50,683.28
50.01,683.45
50.02,683.62
50.03,683.79
50.04,683.97
50.05,684.14
50.06,684.31
50.07,684.48
50.08,684.66
50.09,684.83
50.1,685
50.11,685.17
50.12,685.34
50.13,685.52
50.14,685.69
50.15,685.86
50.16,686.03
50.17,686.2
50.18,686.38
50.19,686.55
50.2,686.72
50.21,686.89
50.22,687.06
50.23,687.24
50.24,687.41
50.25,687.58
50.26,687.75
50.27,687.92
50.28,688.1
50.29,688.27
50.3,688.44
50.31,688.61
50.32,688.78
50.33,688.95
50.34,689.13
50.35,689.3
50.36,689.47
50.37,689.64
50.38,689.81
50.39,689.99
50.4,690.16
50.41,690.33
50.42,690.5
50.43,690.67
50.44,690.84
50.45,691.02
50.46,691.19
50.47,691.36
50.48,691.53
50.49,691.7
50.5,691.87
50.51,692.05
50.52,692.22
50.53,692.39
50.54,692.56
50.55,692.73
50.56,692.91
50.57,693.08
50.58,693.25
50.59,693.42
50.6,693.59
50.61,693.76
50.62,693.93
50.63,694.11
50.64,694.28
50.65,694.45
50.66,694.62
50.67,694.79
50.68,694.96
50.69,695.14
50.7,695.31
50.71,695.48
50.72,695.65
50.73,695.82
50.74,695.99
50.75,696.16
50.76,696.34
50.77,696.51
50.78,696.68
50.79,696.85
50.8,697.02
50.81,697.19
50.82,697.37
50.83,697.54
50.84,697.71
50.85,697.88
50.86,698.05
50.87,698.22
50.88,698.39
50.89,698.56
50.9,698.74
50.91,698.91
50.92,699.08
50.93,699.25
50.94,699.42
50.95,699.59
50.96,699.76
50.97,699.94
50.98,700.11
50.99,700.28
51,700.45
51.01,700.62
51.02,700.79
51.03,700.96
51.04,701.13
51.05,701.31
51.06,701.48
51.07,701.65
51.08,701.82
51.09,701.99
51.1,702.16
51.11,702.33
51.12,702.5
51.13,702.67
51.14,702.85
51.15,703.02
51.16,703.19
51.17,703.36
51.18,703.53
51.19,703.7
51.2,703.87
51.21,704.04
51.22,704.21
51.23,704.39
51.24,704.56
51.25,704.73
51.26,704.9
51.27,705.07
51.28,705.24
51.29,705.41
51.3,705.58
51.31,705.75
51.32,705.92
51.33,706.1
51.34,706.27
51.35,706.44
51.36,706.61
51.37,706.78
51.38,706.95
51.39,707.12
51.4,707.29
51.41,707.46
51.42,707.63
51.43,707.8
51.44,707.98
51.45,708.15
51.46,708.32
51.47,708.49
51.48,708.66
51.49,708.83
51.5,709
51.51,709.17
51.52,709.34
51.53,709.51
51.54,709.68
51.55,709.85
51.56,710.02
51.57,710.2
51.58,710.37
51.59,710.54
51.6,710.71
51.61,710.88
51.62,711.05
51.63,711.22
51.64,711.39
51.65,711.56
51.66,711.73
51.67,711.9
51.68,712.07
51.69,712.24
51.7,712.41
51.71,712.58
51.72,712.76
51.73,712.93
51.74,713.1
51.75,713.27
51.76,713.44
51.77,713.61
51.78,713.78
51.79,713.95
51.8,714.12
51.81,714.29
51.82,714.46
51.83,714.63
51.84,714.8
51.85,714.97
51.86,715.14
51.87,715.31
51.88,715.48
51.89,715.65
51.9,715.82
51.91,715.99
51.92,716.17
51.93,716.34
51.94,716.51
51.95,716.68
51.96,716.85
51.97,717.02
51.98,717.19
51.99,717.36
52,717.53
52.01,717.7
52.02,717.87
52.03,718.04
52.04,718.21
52.05,718.38
52.06,718.55
52.07,718.72
52.08,718.89
52.09,719.06
52.1,719.23
52.11,719.4
52.12,719.57
52.13,719.74
52.14,719.91
52.15,720.08
52.16,720.25
52.17,720.42
52.18,720.59
52.19,720.76
52.2,720.93
52.21,721.1
52.22,721.27
52.23,721.44
52.24,721.61
52.25,721.78
52.26,721.95
52.27,722.12
52.28,722.29
52.29,722.46
52.3,722.63
52.31,722.8
52.32,722.97
52.33,723.14
52.34,723.31
52.35,723.48
52.36,723.65
52.37,723.82
52.38,723.99
52.39,724.16
52.4,724.33
52.41,724.5
52.42,724.67
52.43,724.84
52.44,725.01
52.45,725.18
52.46,725.35
52.47,725.52
52.48,725.69
52.49,725.86
52.5,726.03
52.51,726.2
52.52,726.37
52.53,726.54
52.54,726.71
52.55,726.88
52.56,727.05
52.57,727.22
52.58,727.39
52.59,727.56
52.6,727.73
52.61,727.9
52.62,728.07
52.63,728.24
52.64,728.41
52.65,728.58
52.66,728.75
52.67,728.92
52.68,729.09
52.69,729.26
52.7,729.42
52.71,729.59
52.72,729.76
52.73,729.93
52.74,730.1
52.75,730.27
52.76,730.44
52.77,730.61
52.78,730.78
52.79,730.95
52.8,731.12
52.81,731.29
52.82,731.46
52.83,731.63
52.84,731.8
52.85,731.97
52.86,732.14
52.87,732.31
52.88,732.48
52.89,732.65
52.9,732.81
52.91,732.98
52.92,733.15
52.93,733.32
52.94,733.49
52.95,733.66
52.96,733.83
52.97,734
52.98,734.17
52.99,734.34
53,734.51
53.01,734.68
53.02,734.85
53.03,735.02
53.04,735.19
53.05,735.35
53.06,735.52
53.07,735.69
53.08,735.86
53.09,736.03
53.1,736.2
53.11,736.37
53.12,736.54
53.13,736.71
53.14,736.88
53.15,737.05
53.16,737.22
53.17,737.38
53.18,737.55
53.19,737.72
53.2,737.89
53.21,738.06
53.22,738.23
53.23,738.4
53.24,738.57
53.25,738.74
53.26,738.91
53.27,739.08
53.28,739.24
53.29,739.41
53.3,739.58
53.31,739.75
53.32,739.92
53.33,740.09
53.34,740.26
53.35,740.43
53.36,740.6
53.37,740.76
53.38,740.93
53.39,741.1
53.4,741.27
53.41,741.44
53.42,741.61
53.43,741.78
53.44,741.95
53.45,742.12
53.46,742.28
53.47,742.45
53.48,742.62
53.49,742.79
53.5,742.96
53.51,743.13
53.52,743.3
53.53,743.47
53.54,743.63
53.55,743.8
53.56,743.97
53.57,744.14
53.58,744.31
53.59,744.48
53.6,744.65
53.61,744.82
53.62,744.98
53.63,745.15
53.64,745.32
53.65,745.49
53.66,745.66
53.67,745.83
53.68,746
53.69,746.16
53.7,746.33
53.71,746.5
53.72,746.67
53.73,746.84
53.74,747.01
53.75,747.18
53.76,747.34
53.77,747.51
53.78,747.68
53.79,747.85
53.8,748.02
53.81,748.19
53.82,748.35
53.83,748.52
53.84,748.69
53.85,748.86
53.86,749.03
53.87,749.2
53.88,749.37
53.89,749.53
53.9,749.7
53.91,749.87
53.92,750.04
53.93,750.21
53.94,750.38
53.95,750.54
53.96,750.71
53.97,750.88
53.98,751.05
53.99,751.22
54,751.38
54.01,751.55
54.02,751.72
54.03,751.89
54.04,752.06
54.05,752.23
54.06,752.39
54.07,752.56
54.08,752.73
54.09,752.9
54.1,753.07
54.11,753.23
54.12,753.4
54.13,753.57
54.14,753.74
54.15,753.91
54.16,754.07
54.17,754.24
54.18,754.41
54.19,754.58
54.2,754.75
54.21,754.92
54.22,755.08
54.23,755.25
54.24,755.42
54.25,755.59
54.26,755.75
54.27,755.92
54.28,756.09
54.29,756.26
54.3,756.43
54.31,756.59
54.32,756.76
54.33,756.93
54.34,757.1
54.35,757.27
54.36,757.43
54.37,757.6
54.38,757.77
54.39,757.94
54.4,758.11
54.41,758.27
54.42,758.44
54.43,758.61
54.44,758.78
54.45,758.94
54.46,759.11
54.47,759.28
54.48,759.45
54.49,759.61
54.5,759.78
54.51,759.95
54.52,760.12
54.53,760.29
54.54,760.45
54.55,760.62
54.56,760.79
54.57,760.96
54.58,761.12
54.59,761.29
54.6,761.46
54.61,761.63
54.62,761.79
54.63,761.96
54.64,762.13
54.65,762.3
54.66,762.46
54.67,762.63
54.68,762.8
54.69,762.97
54.7,763.13
54.71,763.3
54.72,763.47
54.73,763.64
54.74,763.8
54.75,763.97
54.76,764.14
54.77,764.31
54.78,764.47
54.79,764.64
54.8,764.81
54.81,764.97
54.82,765.14
54.83,765.31
54.84,765.48
54.85,765.64
54.86,765.81
54.87,765.98
54.88,766.15
54.89,766.31
54.9,766.48
54.91,766.65
54.92,766.81
54.93,766.98
54.94,767.15
54.95,767.32
54.96,767.48
54.97,767.65
54.98,767.82
54.99,767.99
55,768.15
55.01,768.32
55.02,768.49
55.03,768.65
55.04,768.82
55.05,768.99
55.06,769.15
55.07,769.32
55.08,769.49
55.09,769.66
55.1,769.82
55.11,769.99
55.12,770.16
55.13,770.32
55.14,770.49
55.15,770.66
55.16,770.82
55.17,770.99
55.18,771.16
55.19,771.33
55.2,771.49
55.21,771.66
55.22,771.83
55.23,771.99
55.24,772.16
55.25,772.33
55.26,772.49
55.27,772.66
55.28,772.83
55.29,772.99
55.3,773.16
55.31,773.33
55.32,773.49
55.33,773.66
55.34,773.83
55.35,773.99
55.36,774.16
55.37,774.33
55.38,774.49
55.39,774.66
55.4,774.83
55.41,774.99
55.42,775.16
55.43,775.33
55.44,775.49
55.45,775.66
55.46,775.83
55.47,775.99
55.48,776.16
55.49,776.33
55.5,776.49
55.51,776.66
55.52,776.83
55.53,776.99
55.54,777.16
55.55,777.33
55.56,777.49
55.57,777.66
55.58,777.83
55.59,777.99
55.6,778.16
55.61,778.32
55.62,778.49
55.63,778.66
55.64,778.82
55.65,778.99
55.66,779.16
55.67,779.32
55.68,779.49
55.69,779.66
55.7,779.82
55.71,779.99
55.72,780.15
55.73,780.32
55.74,780.49
55.75,780.65
55.76,780.82
55.77,780.99
55.78,781.15
55.79,781.32
55.8,781.48
55.81,781.65
55.82,781.82
55.83,781.98
55.84,782.15
55.85,782.32
55.86,782.48
55.87,782.65
55.88,782.81
55.89,782.98
55.9,783.15
55.91,783.31
55.92,783.48
55.93,783.64
55.94,783.81
55.95,783.98
55.96,784.14
55.97,784.31
55.98,784.47
55.99,784.64
56,784.81
56.01,784.97
56.02,785.14
56.03,785.3
56.04,785.47
56.05,785.64
56.06,785.8
56.07,785.97
56.08,786.13
56.09,786.3
56.1,786.46
56.11,786.63
56.12,786.8
56.13,786.96
56.14,787.13
56.15,787.29
56.16,787.46
56.17,787.63
56.18,787.79
56.19,787.96
56.2,788.12
56.21,788.29
56.22,788.45
56.23,788.62
56.24,788.79
56.25,788.95
56.26,789.12
56.27,789.28
56.28,789.45
56.29,789.61
56.3,789.78
56.31,789.94
56.32,790.11
56.33,790.28
56.34,790.44
56.35,790.61
56.36,790.77
56.37,790.94
56.38,791.1
56.39,791.27
56.4,791.43
56.41,791.6
56.42,791.77
56.43,791.93
56.44,792.1
56.45,792.26
56.46,792.43
56.47,792.59
56.48,792.76
56.49,792.92
56.5,793.09
56.51,793.25
56.52,793.42
56.53,793.58
56.54,793.75
56.55,793.92
56.56,794.08
56.57,794.25
56.58,794.41
56.59,794.58
56.6,794.74
56.61,794.91
56.62,795.07
56.63,795.24
56.64,795.4
56.65,795.57
56.66,795.73
56.67,795.9
56.68,796.06
56.69,796.23
56.7,796.39
56.71,796.56
56.72,796.72
56.73,796.89
56.74,797.05
56.75,797.22
56.76,797.38
56.77,797.55
56.78,797.71
56.79,797.88
56.8,798.04
56.81,798.21
56.82,798.37
56.83,798.54
56.84,798.7
56.85,798.87
56.86,799.03
56.87,799.2
56.88,799.36
56.89,799.53
56.9,799.69
56.91,799.86
56.92,800.02
56.93,800.19
56.94,800.35
56.95,800.52
56.96,800.68
56.97,800.85
56.98,801.01
56.99,801.18
57,801.34
57.01,801.51
57.02,801.67
57.03,801.84
57.04,802
57.05,802.16
57.06,802.33
57.07,802.49
57.08,802.66
57.09,802.82
57.1,802.99
57.11,803.15
57.12,803.32
57.13,803.48
57.14,803.65
57.15,803.81
57.16,803.98
57.17,804.14
57.18,804.3
57.19,804.47
57.2,804.63
57.21,804.8
57.22,804.96
57.23,805.13
57.24,805.29
57.25,805.46
57.26,805.62
57.27,805.78
57.28,805.95
57.29,806.11
57.3,806.28
57.31,806.44
57.32,806.61
57.33,806.77
57.34,806.94
57.35,807.1
57.36,807.26
57.37,807.43
57.38,807.59
57.39,807.76
57.4,807.92
57.41,808.09
57.42,808.25
57.43,808.41
57.44,808.58
57.45,808.74
57.46,808.91
57.47,809.07
57.48,809.23
57.49,809.4
57.5,809.56
57.51,809.73
57.52,809.89
57.53,810.05
57.54,810.22
57.55,810.38
57.56,810.55
57.57,810.71
57.58,810.88
57.59,811.04
57.6,811.2
57.61,811.37
57.62,811.53
57.63,811.7
57.64,811.86
57.65,812.02
57.66,812.19
57.67,812.35
57.68,812.51
57.69,812.68
57.7,812.84
57.71,813.01
57.72,813.17
57.73,813.33
57.74,813.5
57.75,813.66
57.76,813.83
57.77,813.99
57.78,814.15
57.79,814.32
57.8,814.48
57.81,814.64
57.82,814.81
57.83,814.97
57.84,815.14
57.85,815.3
57.86,815.46
57.87,815.63
57.88,815.79
57.89,815.95
57.9,816.12
57.91,816.28
57.92,816.44
57.93,816.61
57.94,816.77
57.95,816.94
57.96,817.1
57.97,817.26
57.98,817.43
57.99,817.59
58,817.75
58.01,817.92
58.02,818.08
58.03,818.24
58.04,818.41
58.05,818.57
58.06,818.73
58.07,818.9
58.08,819.06
58.09,819.22
58.1,819.39
58.11,819.55
58.12,819.71
58.13,819.88
58.14,820.04
58.15,820.2
58.16,820.37
58.17,820.53
58.18,820.69
58.19,820.86
58.2,821.02
58.21,821.18
58.22,821.35
58.23,821.51
58.24,821.67
58.25,821.84
58.26,822
58.27,822.16
58.28,822.33
58.29,822.49
58.3,822.65
58.31,822.82
58.32,822.98
58.33,823.14
58.34,823.3
58.35,823.47
58.36,823.63
58.37,823.79
58.38,823.96
58.39,824.12
58.4,824.28
58.41,824.45
58.42,824.61
58.43,824.77
58.44,824.93
58.45,825.1
58.46,825.26
58.47,825.42
58.48,825.59
58.49,825.75
58.5,825.91
58.51,826.07
58.52,826.24
58.53,826.4
58.54,826.56
58.55,826.73
58.56,826.89
58.57,827.05
58.58,827.21
58.59,827.38
58.6,827.54
58.61,827.7
58.62,827.87
58.63,828.03
58.64,828.19
58.65,828.35
58.66,828.52
58.67,828.68
58.68,828.84
58.69,829
58.7,829.17
58.71,829.33
58.72,829.49
58.73,829.65
58.74,829.82
58.75,829.98
58.76,830.14
58.77,830.3
58.78,830.47
58.79,830.63
58.8,830.79
58.81,830.95
58.82,831.12
58.83,831.28
58.84,831.44
58.85,831.6
58.86,831.77
58.87,831.93
58.88,832.09
58.89,832.25
58.9,832.42
58.91,832.58
58.92,832.74
58.93,832.9
58.94,833.07
58.95,833.23
58.96,833.39
58.97,833.55
58.98,833.71
58.99,833.88
59,834.04
59.01,834.2
59.02,834.36
59.03,834.53
59.04,834.69
59.05,834.85
59.06,835.01
59.07,835.17
59.08,835.34
59.09,835.5
59.1,835.66
59.11,835.82
59.12,835.98
59.13,836.15
59.14,836.31
59.15,836.47
59.16,836.63
59.17,836.79
59.18,836.96
59.19,837.12
59.2,837.28
59.21,837.44
59.22,837.6
59.23,837.77
59.24,837.93
59.25,838.09
59.26,838.25
59.27,838.41
59.28,838.58
59.29,838.74
59.3,838.9
59.31,839.06
59.32,839.22
59.33,839.38
59.34,839.55
59.35,839.71
59.36,839.87
59.37,840.03
59.38,840.19
59.39,840.35
59.4,840.52
59.41,840.68
59.42,840.84
59.43,841
59.44,841.16
59.45,841.32
59.46,841.49
59.47,841.65
59.48,841.81
59.49,841.97
59.5,842.13
59.51,842.29
59.52,842.46
59.53,842.62
59.54,842.78
59.55,842.94
59.56,843.1
59.57,843.26
59.58,843.42
59.59,843.59
59.6,843.75
59.61,843.91
59.62,844.07
59.63,844.23
59.64,844.39
59.65,844.55
59.66,844.72
59.67,844.88
59.68,845.04
59.69,845.2
59.7,845.36
59.71,845.52
59.72,845.68
59.73,845.84
59.74,846.01
59.75,846.17
59.76,846.33
59.77,846.49
59.78,846.65
59.79,846.81
59.8,846.97
59.81,847.13
59.82,847.3
59.83,847.46
59.84,847.62
59.85,847.78
59.86,847.94
59.87,848.1
59.88,848.26
59.89,848.42
59.9,848.58
59.91,848.75
59.92,848.91
59.93,849.07
59.94,849.23
59.95,849.39
59.96,849.55
59.97,849.71
59.98,849.87
59.99,850.03
60,850.19
60.01,850.35
60.02,850.52
60.03,850.68
60.04,850.84
60.05,851
60.06,851.16
60.07,851.32
60.08,851.48
60.09,851.64
60.1,851.8
60.11,851.96
60.12,852.12
60.13,852.28
60.14,852.44
60.15,852.61
60.16,852.77
60.17,852.93
60.18,853.09
60.19,853.25
60.2,853.41
60.21,853.57
60.22,853.73
60.23,853.89
60.24,854.05
60.25,854.21
60.26,854.37
60.27,854.53
60.28,854.69
60.29,854.85
60.3,855.01
60.31,855.17
60.32,855.33
60.33,855.5
60.34,855.66
60.35,855.82
60.36,855.98
60.37,856.14
60.38,856.3
60.39,856.46
60.4,856.62
60.41,856.78
60.42,856.94
60.43,857.1
60.44,857.26
60.45,857.42
60.46,857.58
60.47,857.74
60.48,857.9
60.49,858.06
60.5,858.22
60.51,858.38
60.52,858.54
60.53,858.7
60.54,858.86
60.55,859.02
60.56,859.18
60.57,859.34
60.58,859.5
60.59,859.66
60.6,859.82
60.61,859.98
60.62,860.14
60.63,860.3
60.64,860.46
60.65,860.62
60.66,860.78
60.67,860.94
60.68,861.1
60.69,861.26
60.7,861.42
60.71,861.58
60.72,861.74
60.73,861.9
60.74,862.06
60.75,862.22
60.76,862.38
60.77,862.54
60.78,862.7
60.79,862.86
60.8,863.02
60.81,863.18
60.82,863.34
60.83,863.5
60.84,863.66
60.85,863.82
60.86,863.98
60.87,864.14
60.88,864.3
60.89,864.46
60.9,864.62
60.91,864.78
60.92,864.94
60.93,865.1
60.94,865.26
60.95,865.42
60.96,865.58
60.97,865.74
60.98,865.9
60.99,866.05
61,866.21
61.01,866.37
61.02,866.53
61.03,866.69
61.04,866.85
61.05,867.01
61.06,867.17
61.07,867.33
61.08,867.49
61.09,867.65
61.1,867.81
61.11,867.97
61.12,868.13
61.13,868.29
61.14,868.45
61.15,868.61
61.16,868.77
61.17,868.92
61.18,869.08
61.19,869.24
61.2,869.4
61.21,869.56
61.22,869.72
61.23,869.88
61.24,870.04
61.25,870.2
61.26,870.36
61.27,870.52
61.28,870.68
61.29,870.83
61.3,870.99
61.31,871.15
61.32,871.31
61.33,871.47
61.34,871.63
61.35,871.79
61.36,871.95
61.37,872.11
61.38,872.27
61.39,872.43
61.4,872.58
61.41,872.74
61.42,872.9
61.43,873.06
61.44,873.22
61.45,873.38
61.46,873.54
61.47,873.7
61.48,873.86
61.49,874.01
61.5,874.17
61.51,874.33
61.52,874.49
61.53,874.65
61.54,874.81
61.55,874.97
61.56,875.13
61.57,875.29
61.58,875.44
61.59,875.6
61.6,875.76
61.61,875.92
61.62,876.08
61.63,876.24
61.64,876.4
61.65,876.55
61.66,876.71
61.67,876.87
61.68,877.03
61.69,877.19
61.7,877.35
61.71,877.51
61.72,877.66
61.73,877.82
61.74,877.98
61.75,878.14
61.76,878.3
61.77,878.46
61.78,878.62
61.79,878.77
61.8,878.93
61.81,879.09
61.82,879.25
61.83,879.41
61.84,879.57
61.85,879.72
61.86,879.88
61.87,880.04
61.88,880.2
61.89,880.36
61.9,880.52
61.91,880.67
61.92,880.83
61.93,880.99
61.94,881.15
61.95,881.31
61.96,881.47
61.97,881.62
61.98,881.78
61.99,881.94
62,882.1
62.01,882.26
62.02,882.41
62.03,882.57
62.04,882.73
62.05,882.89
62.06,883.05
62.07,883.2
62.08,883.36
62.09,883.52
62.1,883.68
62.11,883.84
62.12,883.99
62.13,884.15
62.14,884.31
62.15,884.47
62.16,884.63
62.17,884.78
62.18,884.94
62.19,885.1
62.2,885.26
62.21,885.42
62.22,885.57
62.23,885.73
62.24,885.89
62.25,886.05
62.26,886.2
62.27,886.36
62.28,886.52
62.29,886.68
62.3,886.84
62.31,886.99
62.32,887.15
62.33,887.31
62.34,887.47
62.35,887.62
62.36,887.78
62.37,887.94
62.38,888.1
62.39,888.25
62.4,888.41
62.41,888.57
62.42,888.73
62.43,888.88
62.44,889.04
62.45,889.2
62.46,889.36
62.47,889.51
62.48,889.67
62.49,889.83
62.5,889.99
62.51,890.14
62.52,890.3
62.53,890.46
62.54,890.62
62.55,890.77
62.56,890.93
62.57,891.09
62.58,891.25
62.59,891.4
62.6,891.56
62.61,891.72
62.62,891.88
62.63,892.03
62.64,892.19
62.65,892.35
62.66,892.5
62.67,892.66
62.68,892.82
62.69,892.98
62.7,893.13
62.71,893.29
62.72,893.45
62.73,893.6
62.74,893.76
62.75,893.92
62.76,894.08
62.77,894.23
62.78,894.39
62.79,894.55
62.8,894.7
62.81,894.86
62.82,895.02
62.83,895.17
62.84,895.33
62.85,895.49
62.86,895.65
62.87,895.8
62.88,895.96
62.89,896.12
62.9,896.27
62.91,896.43
62.92,896.59
62.93,896.74
62.94,896.9
62.95,897.06
62.96,897.21
62.97,897.37
62.98,897.53
62.99,897.68
63,897.84
63.01,898
63.02,898.15
63.03,898.31
63.04,898.47
63.05,898.62
63.06,898.78
63.07,898.94
63.08,899.09
63.09,899.25
63.1,899.41
63.11,899.56
63.12,899.72
63.13,899.88
63.14,900.03
63.15,900.19
63.16,900.35
63.17,900.5
63.18,900.66
63.19,900.82
63.2,900.97
63.21,901.13
63.22,901.29
63.23,901.44
63.24,901.6
63.25,901.75
63.26,901.91
63.27,902.07
63.28,902.22
63.29,902.38
63.3,902.54
63.31,902.69
63.32,902.85
63.33,903.01
63.34,903.16
63.35,903.32
63.36,903.47
63.37,903.63
63.38,903.79
63.39,903.94
63.4,904.1
63.41,904.25
63.42,904.41
63.43,904.57
63.44,904.72
63.45,904.88
63.46,905.04
63.47,905.19
63.48,905.35
63.49,905.5
63.5,905.66
63.51,905.82
63.52,905.97
63.53,906.13
63.54,906.28
63.55,906.44
63.56,906.6
63.57,906.75
63.58,906.91
63.59,907.06
63.6,907.22
63.61,907.37
63.62,907.53
63.63,907.69
63.64,907.84
63.65,908
63.66,908.15
63.67,908.31
63.68,908.47
63.69,908.62
63.7,908.78
63.71,908.93
63.72,909.09
63.73,909.24
63.74,909.4
63.75,909.55
63.76,909.71
63.77,909.87
63.78,910.02
63.79,910.18
63.8,910.33
63.81,910.49
63.82,910.64
63.83,910.8
63.84,910.96
63.85,911.11
63.86,911.27
63.87,911.42
63.88,911.58
63.89,911.73
63.9,911.89
63.91,912.04
63.92,912.2
63.93,912.35
63.94,912.51
63.95,912.66
63.96,912.82
63.97,912.98
63.98,913.13
63.99,913.29
64,913.44
64.01,913.6
64.02,913.75
64.03,913.91
64.04,914.06
64.05,914.22
64.06,914.37
64.07,914.53
64.08,914.68
64.09,914.84
64.1,914.99
64.11,915.15
64.12,915.3
64.13,915.46
64.14,915.61
64.15,915.77
64.16,915.92
64.17,916.08
64.18,916.23
64.19,916.39
64.2,916.54
64.21,916.7
64.22,916.85
64.23,917.01
64.24,917.16
64.25,917.32
64.26,917.47
64.27,917.63
64.28,917.78
64.29,917.94
64.3,918.09
64.31,918.25
64.32,918.4
64.33,918.56
64.34,918.71
64.35,918.87
64.36,919.02
64.37,919.18
64.38,919.33
64.39,919.49
64.4,919.64
64.41,919.8
64.42,919.95
64.43,920.11
64.44,920.26
64.45,920.41
64.46,920.57
64.47,920.72
64.48,920.88
64.49,921.03
64.5,921.19
64.51,921.34
64.52,921.5
64.53,921.65
64.54,921.81
64.55,921.96
64.56,922.11
64.57,922.27
64.58,922.42
64.59,922.58
64.6,922.73
64.61,922.89
64.62,923.04
64.63,923.2
64.64,923.35
64.65,923.5
64.66,923.66
64.67,923.81
64.68,923.97
64.69,924.12
64.7,924.28
64.71,924.43
64.72,924.58
64.73,924.74
64.74,924.89
64.75,925.05
64.76,925.2
64.77,925.35
64.78,925.51
64.79,925.66
64.8,925.82
64.81,925.97
64.82,926.13
64.83,926.28
64.84,926.43
64.85,926.59
64.86,926.74
64.87,926.9
64.88,927.05
64.89,927.2
64.9,927.36
64.91,927.51
64.92,927.67
64.93,927.82
64.94,927.97
64.95,928.13
64.96,928.28
64.97,928.43
64.98,928.59
64.99,928.74
65,928.9
65.01,929.05
65.02,929.2
65.03,929.36
65.04,929.51
65.05,929.67
65.06,929.82
65.07,929.97
65.08,930.13
65.09,930.28
65.1,930.43
65.11,930.59
65.12,930.74
65.13,930.89
65.14,931.05
65.15,931.2
65.16,931.36
65.17,931.51
65.18,931.66
65.19,931.82
65.2,931.97
65.21,932.12
65.22,932.28
65.23,932.43
65.24,932.58
65.25,932.74
65.26,932.89
65.27,933.04
65.28,933.2
65.29,933.35
65.3,933.5
65.31,933.66
65.32,933.81
65.33,933.96
65.34,934.12
65.35,934.27
65.36,934.42
65.37,934.58
65.38,934.73
65.39,934.88
65.4,935.04
65.41,935.19
65.42,935.34
65.43,935.5
65.44,935.65
65.45,935.8
65.46,935.96
65.47,936.11
65.48,936.26
65.49,936.42
65.5,936.57
65.51,936.72
65.52,936.87
65.53,937.03
65.54,937.18
65.55,937.33
65.56,937.49
65.57,937.64
65.58,937.79
65.59,937.95
65.6,938.1
65.61,938.25
65.62,938.4
65.63,938.56
65.64,938.71
65.65,938.86
65.66,939.02
65.67,939.17
65.68,939.32
65.69,939.47
65.7,939.63
65.71,939.78
65.72,939.93
65.73,940.08
65.74,940.24
65.75,940.39
65.76,940.54
65.77,940.7
65.78,940.85
65.79,941
